"model_id","var_names","sage_value_unadjusted","sage_sd","perf_metric"
107,"Triage_Class_Code",0.00294531812585665,0.000296659568127372,1.03889934544911
107,"EDBoardingTime",0.000230924613129026,0.000131296456553637,1.03889934544911
107,"ConsultationWaitingTime",-0.000907705088899268,0.00011039507450078,1.03889934544911
107,"n_ed_6mth",0.02703885473062,0.000732064654878969,1.03889934544911
107,"DayofWeek",-0.000936166200226875,0.000189483290535933,1.03889934544911
107,"LOS_inp",-0.000512074538364923,3.35319758170913e-05,1.03889934544911
107,"VENTILATION",0,0,1.03889934544911
107,"resuscitation",-1.50692074658971e-05,3.25728308062382e-06,1.03889934544911
107,"Total_Num_Surgery_last1yr",0.000347416287167494,2.78681895679736e-05,1.03889934544911
107,"Total_icu_count_last1yr",-6.39578395612259e-05,2.46649219977664e-05,1.03889934544911
107,"Total_hd_count_last1yr",-0.000664127619883118,6.66960322871224e-05,1.03889934544911
107,"Pulse",6.87181281434521e-05,9.34657071596423e-06,1.03889934544911
107,"Respiration",-0.00139651573949083,0.000251805398147814,1.03889934544911
107,"SPO2",-9.50410469371554e-05,4.31486175910232e-05,1.03889934544911
107,"BP_Diastolic",0.00058443727733877,3.91534632080948e-05,1.03889934544911
107,"BP_Systolic",0.000562476072276153,4.77927507734935e-05,1.03889934544911
107,"BICARBONATE",0.000176977675554543,3.28613230072379e-05,1.03889934544911
107,"CREATININE",0.00144202467536334,8.03363134896985e-05,1.03889934544911
107,"POTASSIUM",-0.000212035474054115,4.67700133134303e-05,1.03889934544911
107,"SODIUM",0.00266595517125916,0.000260742076979734,1.03889934544911
107,"MI",-1.81611602082221e-05,1.71196251441132e-06,1.03889934544911
107,"CHF",0.00101167485353259,3.85858860534659e-05,1.03889934544911
107,"PVD",0.00222258134271705,0.000178912728358715,1.03889934544911
107,"Stroke",0.000271859164035937,5.15932575261157e-05,1.03889934544911
107,"Dementia",0.000483550253801955,5.7113411756281e-05,1.03889934544911
107,"Pulmonary",-6.1697425960591e-05,5.10748121532912e-06,1.03889934544911
107,"Rheumatic",-0.000386197228985337,5.2434885566449e-05,1.03889934544911
107,"PUD",1.3462225809277e-05,2.37461661838102e-05,1.03889934544911
107,"LiverMild",0.00098217730899659,9.84194030266552e-05,1.03889934544911
107,"Diabetes",-0.000197545164654969,1.70430222633398e-05,1.03889934544911
107,"DMcx",-0.0023058006140271,9.78071770055874e-05,1.03889934544911
107,"Paralysis",-0.000246779888063465,6.18951619272658e-05,1.03889934544911
107,"Renal",0.00165502995891625,5.23543089268474e-05,1.03889934544911
107,"Cancer",0.000294715565305484,2.49512374191135e-05,1.03889934544911
107,"LiverSevere",0.000520901068660131,2.62087458442347e-05,1.03889934544911
107,"Mets",0.00542556354738845,0.000389157058665579,1.03889934544911
107,"admit_cat",0.000373346970644595,0.000220679878547079,1.03889934544911
108,"Age",0.0056830423952818,0.00030658704198078,1.02157919018571
108,"Gender",0.000161864930048159,6.86247847276674e-05,1.02157919018571
108,"Race",-0.000102135713033991,8.02894865304843e-05,1.02157919018571
108,"ED_LOS",-0.00048943923881794,2.92526097154739e-05,1.02157919018571
108,"Triage_Class_Code",0.00217025309444955,0.000116531246183321,1.02157919018571
108,"EDBoardingTime",7.52427404597555e-05,1.26246664815937e-05,1.02157919018571
108,"ConsultationWaitingTime",-0.00115495487550861,9.35142795987178e-05,1.02157919018571
108,"n_ed_6mth",0.029178846773719,0.000760713459628756,1.02157919018571
108,"DayofWeek",0.000471631481339448,9.47710090220103e-05,1.02157919018571
108,"LOS_inp",0.000789233939416375,0.000101022880475843,1.02157919018571
108,"VENTILATION",0,0,1.02157919018571
108,"resuscitation",2.70712559052687e-05,4.07472364126837e-06,1.02157919018571
108,"Total_Num_Surgery_last1yr",0.000488969258867796,4.76617170018693e-05,1.02157919018571
108,"Total_icu_count_last1yr",2.97621573408074e-05,3.59745506967124e-05,1.02157919018571
108,"Total_hd_count_last1yr",-0.00100400220559142,9.86709130473656e-05,1.02157919018571
108,"Pulse",0.000551460650493817,0.000118093900171784,1.02157919018571
108,"Respiration",2.51366105316011e-05,8.79983947988529e-06,1.02157919018571
108,"SPO2",-3.5721250306239e-05,1.82240678226235e-05,1.02157919018571
108,"BP_Diastolic",6.71250606999527e-06,3.59025793722221e-07,1.02157919018571
108,"BP_Systolic",0.000871138415693168,5.35458081229984e-05,1.02157919018571
108,"BICARBONATE",0.000225796695856361,4.11831607595953e-05,1.02157919018571
108,"CREATININE",0.00171293756083809,0.000164252813984789,1.02157919018571
108,"POTASSIUM",-0.000148179020770403,9.45413116584765e-05,1.02157919018571
108,"SODIUM",0.00124820755028046,7.21501863914071e-05,1.02157919018571
108,"MI",-0.00112381305600854,9.56524530366164e-05,1.02157919018571
108,"CHF",0.00296071880231983,0.00012858536740673,1.02157919018571
108,"PVD",-8.5841453231992e-06,4.28061669928052e-07,1.02157919018571
108,"Stroke",0.000441984955424511,5.52817666272929e-05,1.02157919018571
108,"Dementia",-0.00108466249862571,7.30089832600408e-05,1.02157919018571
108,"Pulmonary",0.000940024791441863,7.02071640771815e-05,1.02157919018571
108,"Rheumatic",-0.000458534619857297,6.21587000196328e-05,1.02157919018571
108,"PUD",3.93000335817784e-05,1.48907023237355e-05,1.02157919018571
108,"LiverMild",0.000777176268564101,8.40402507197514e-05,1.02157919018571
108,"Diabetes",-0.00137794236452371,9.10947306834864e-05,1.02157919018571
108,"DMcx",0.000805950534769915,3.99456603626254e-05,1.02157919018571
108,"Paralysis",-4.63889853891473e-05,3.42440430970738e-05,1.02157919018571
108,"Renal",0.00172423182369168,6.38387419229517e-05,1.02157919018571
108,"Cancer",0.000817224190278605,9.73950262517637e-05,1.02157919018571
108,"LiverSevere",0.0015299917214282,7.65730933812277e-05,1.02157919018571
108,"Mets",0.00616352162224229,0.000415564455426626,1.02157919018571
108,"admit_cat",-0.00054074376915181,0.000158848832417648,1.02157919018571
109,"Age",0.00460474116117775,0.000360640451064126,1.03734112004128
109,"Gender",-0.000274786881096745,4.92986639543421e-05,1.03734112004128
109,"Race",-0.000673963724481991,0.00016198828932193,1.03734112004128
109,"ED_LOS",0.000944170126283726,0.000214627155717636,1.03734112004128
109,"Triage_Class_Code",0.00165203774423955,0.000150077977060061,1.03734112004128
109,"EDBoardingTime",0.000332045109519461,5.10408681278842e-05,1.03734112004128
109,"ConsultationWaitingTime",-0.00109232950120321,0.000109749948079849,1.03734112004128
109,"n_ed_6mth",0.0242207739436303,0.000637320120986713,1.03734112004128
109,"DayofWeek",-0.000970144031342339,0.000115442655857803,1.03734112004128
109,"LOS_inp",-8.77101696657262e-05,6.64358844560561e-06,1.03734112004128
109,"VENTILATION",0,0,1.03734112004128
109,"resuscitation",-9.3049158032719e-05,2.09979362351695e-05,1.03734112004128
109,"Total_Num_Surgery_last1yr",0.000393704245878696,4.10636690887683e-05,1.03734112004128
109,"Total_icu_count_last1yr",-0.000494859658288182,8.83315053143459e-05,1.03734112004128
109,"Total_hd_count_last1yr",3.35100982027242e-05,5.19130271403224e-06,1.03734112004128
109,"Pulse",2.17159640527434e-06,2.63480207455154e-07,1.03734112004128
109,"Respiration",0.000107318094802272,6.58217587024925e-05,1.03734112004128
109,"SPO2",-4.11216853806e-05,0.000106151824337912,1.03734112004128
109,"BP_Diastolic",0.000118325404074448,9.40186992825845e-06,1.03734112004128
109,"BP_Systolic",0.00148433510197844,0.00021536746207322,1.03734112004128
109,"BICARBONATE",-0.0012823154044977,0.000159531728921483,1.03734112004128
109,"CREATININE",0.00173853653164645,0.000201210646379502,1.03734112004128
109,"POTASSIUM",-0.000444298637675063,0.000156587763100679,1.03734112004128
109,"SODIUM",0.00260981134647459,0.00022083051521673,1.03734112004128
109,"MI",0.00070524281193057,7.75435462770108e-05,1.03734112004128
109,"CHF",-0.00124834303698986,4.77859315256029e-05,1.03734112004128
109,"PVD",0.0020710233673097,0.000227877097612804,1.03734112004128
109,"Stroke",-0.000552862052095213,8.00159545780847e-05,1.03734112004128
109,"Dementia",0.000281903191700441,3.61803848116624e-05,1.03734112004128
109,"Pulmonary",0.000548571418758005,5.07623675520115e-05,1.03734112004128
109,"Rheumatic",-9.15530297830278e-05,1.63378175203763e-05,1.03734112004128
109,"PUD",-1.46496346851565e-05,4.07226722906419e-06,1.03734112004128
109,"LiverMild",0.000494552664815187,5.5271495161236e-05,1.03734112004128
109,"Diabetes",0.000426349430864325,6.23572777787149e-05,1.03734112004128
109,"DMcx",-0.00125678444659724,6.22629474571155e-05,1.03734112004128
109,"Paralysis",-0.00122973168877206,0.000180629129775168,1.03734112004128
109,"Renal",0.0020750158009422,7.85043793909221e-05,1.03734112004128
109,"Cancer",0.00060635477551661,0.000190209754000422,1.03734112004128
109,"LiverSevere",0.00272346920973906,0.000173539653739411,1.03734112004128
109,"Mets",0.0053045562496415,0.000395520516823034,1.03734112004128
109,"admit_cat",0.00154667285087104,0.000198421541119968,1.03734112004128
11,"Age",0.00451412424123656,0.000263625707018249,1.01195761666819
11,"Gender",8.81186862909932e-05,5.1755461010551e-05,1.01195761666819
11,"Race",0.000543809686598391,0.000118527374422872,1.01195761666819
11,"ED_LOS",0.000924071541897156,0.00012251984026508,1.01195761666819
11,"Triage_Class_Code",0.00163541889141486,9.22482070690636e-05,1.01195761666819
11,"EDBoardingTime",6.31362181891406e-05,6.20894360906264e-06,1.01195761666819
11,"ConsultationWaitingTime",-0.000487802923188976,6.28073836457695e-05,1.01195761666819
11,"n_ed_6mth",0.026485705630282,0.000682499254561843,1.01195761666819
11,"DayofWeek",0.000607480829612499,8.93231972633541e-05,1.01195761666819
11,"LOS_inp",0.000587698360351135,5.39229889812036e-05,1.01195761666819
11,"VENTILATION",0,0,1.01195761666819
11,"resuscitation",-0.00051631075537921,6.02828396278148e-05,1.01195761666819
11,"Total_Num_Surgery_last1yr",-3.09398125061956e-05,3.2751870204702e-06,1.01195761666819
11,"Total_icu_count_last1yr",1.43123860305088e-05,2.43179395670871e-05,1.01195761666819
11,"Total_hd_count_last1yr",0.000470607004231548,0.000107992344862647,1.01195761666819
11,"Pulse",0.00050895017659418,0.000121430156443462,1.01195761666819
11,"Respiration",0.000135484121854971,3.72448787568053e-05,1.01195761666819
11,"SPO2",-3.26984507320939e-05,5.41986340315948e-05,1.01195761666819
11,"BP_Diastolic",-0.000894201060089131,5.17826053874761e-05,1.01195761666819
11,"BP_Systolic",0.00136104111355811,9.89598477791772e-05,1.01195761666819
11,"BICARBONATE",-0.000235774303236726,3.93829232871276e-05,1.01195761666819
11,"CREATININE",0.00106653415172552,0.000109239941903109,1.01195761666819
11,"POTASSIUM",-0.000399959717938666,0.00011345267203832,1.01195761666819
11,"SODIUM",0.00254675985371158,0.00022727482175771,1.01195761666819
11,"MI",-0.000237912971199324,2.0729118255605e-05,1.01195761666819
11,"CHF",0.00258873897858479,0.000103961768339096,1.01195761666819
11,"PVD",0.000559148491369128,3.62931097312113e-05,1.01195761666819
11,"Stroke",0.000339870585512461,5.24569759187098e-05,1.01195761666819
11,"Dementia",5.19392607407496e-05,4.24994899699682e-06,1.01195761666819
11,"Pulmonary",0.00037538836321878,2.92622258247916e-05,1.01195761666819
11,"Rheumatic",-0.000126713456747004,1.8444750883936e-05,1.01195761666819
11,"PUD",6.4755104703851e-05,2.94545069800029e-05,1.01195761666819
11,"LiverMild",0.000745506892670325,6.85673503442871e-05,1.01195761666819
11,"Diabetes",6.33544631789009e-05,6.00768998788854e-06,1.01195761666819
11,"DMcx",0.000338649216059505,1.88948267833516e-05,1.01195761666819
11,"Paralysis",-2.47963082542044e-05,2.41862682967222e-05,1.01195761666819
11,"Renal",0.00470254737680685,0.000197341336601813,1.01195761666819
11,"Cancer",0.000949467087099262,0.000123357083956053,1.01195761666819
11,"LiverSevere",0.000893506832476487,4.84097757864839e-05,1.01195761666819
11,"Mets",0.00468746207662154,0.000404330466263817,1.01195761666819
11,"admit_cat",0.000743485720292118,0.000112479748599451,1.01195761666819
110,"Age",0.00608730577341605,0.000339056070093333,1.04717755308344
110,"Gender",-0.00253388561233009,0.000276555853524116,1.04717755308344
110,"Race",-0.00193482662076249,0.000173559611712164,1.04717755308344
110,"ED_LOS",0.000545615973064914,5.37830690781426e-05,1.04717755308344
110,"Triage_Class_Code",0.00227512408963867,0.00028001587367107,1.04717755308344
110,"EDBoardingTime",8.32118013811167e-05,1.2374055112827e-05,1.04717755308344
110,"ConsultationWaitingTime",-0.000729450495828137,9.89723882199704e-05,1.04717755308344
110,"n_ed_6mth",0.0264401526976787,0.00075077733769629,1.04717755308344
110,"DayofWeek",-0.000315190713275105,7.85709098673985e-05,1.04717755308344
110,"LOS_inp",0.0001561315950816,1.29814333715118e-05,1.04717755308344
110,"VENTILATION",0,0,1.04717755308344
110,"resuscitation",-0.000221770556875256,4.88922296286091e-05,1.04717755308344
110,"Total_Num_Surgery_last1yr",-0.000399746192484725,3.61989216479185e-05,1.04717755308344
110,"Total_icu_count_last1yr",-0.000135934255485252,3.56002743840098e-05,1.04717755308344
110,"Total_hd_count_last1yr",0.000116116001210415,1.68592929996952e-05,1.04717755308344
110,"Pulse",0.000127151771237017,0.00014729898213162,1.04717755308344
110,"Respiration",-1.89090191062866e-05,3.45860385036302e-05,1.04717755308344
110,"SPO2",-0.000519513033036073,0.00014613215686193,1.04717755308344
110,"BP_Diastolic",-0.000121864413803192,8.19634544151028e-06,1.04717755308344
110,"BP_Systolic",0.00151856555927404,0.000158037576443754,1.04717755308344
110,"BICARBONATE",-3.64300151984788e-05,4.03844790489537e-05,1.04717755308344
110,"CREATININE",0.000472857693792773,0.00028702012916736,1.04717755308344
110,"POTASSIUM",-3.52073074062305e-05,1.82806125125751e-05,1.04717755308344
110,"SODIUM",0.00095126287346774,6.4580014449097e-05,1.04717755308344
110,"MI",0.000397320061065798,4.4933374960706e-05,1.04717755308344
110,"CHF",-0.0014585057864459,5.54153812931646e-05,1.04717755308344
110,"PVD",0.00198010978351694,0.000161200104063717,1.04717755308344
110,"Stroke",-0.000544167284622784,5.46681972395363e-05,1.04717755308344
110,"Dementia",-6.97846808792214e-05,5.52633191941009e-06,1.04717755308344
110,"Pulmonary",0.000399993861889853,3.89694214832459e-05,1.04717755308344
110,"Rheumatic",-0.00363850552483876,0.000191987922696351,1.04717755308344
110,"PUD",9.51742775936947e-05,6.4886471585384e-05,1.04717755308344
110,"LiverMild",0.000405297189075306,4.40381303171918e-05,1.04717755308344
110,"Diabetes",0.000204583095163403,1.95494614550504e-05,1.04717755308344
110,"DMcx",-0.00217321011626123,0.000100272909425641,1.04717755308344
110,"Paralysis",-2.31278111034876e-05,5.9354689069202e-05,1.04717755308344
110,"Renal",0.00342487663764802,0.000145578901193227,1.04717755308344
110,"Cancer",0.000821736488875528,0.000127169516795313,1.04717755308344
110,"LiverSevere",0.00241897291780559,0.000160282315154884,1.04717755308344
110,"Mets",0.0055184688625621,0.000472088703323657,1.04717755308344
110,"admit_cat",-0.00155782052015693,0.00030417672730544,1.04717755308344
111,"Age",0.00529718814510098,0.000273870111964915,1.00562486342548
111,"Gender",3.72821374701676e-05,5.7913479574943e-05,1.00562486342548
111,"Race",0.000381897775268492,7.25433827906353e-05,1.00562486342548
111,"ED_LOS",0.000719202948191814,0.000115960912763564,1.00562486342548
111,"Triage_Class_Code",0.00217502886949287,0.000106217807558033,1.00562486342548
111,"EDBoardingTime",-0.000142190298500077,1.33408197045033e-05,1.00562486342548
111,"ConsultationWaitingTime",-6.06363394279262e-05,1.12805198700978e-05,1.00562486342548
111,"n_ed_6mth",0.0275867732409459,0.000698987540977424,1.00562486342548
111,"DayofWeek",-0.00013050830475793,1.90700235135475e-05,1.00562486342548
111,"LOS_inp",0.000629996421601789,4.65793458693088e-05,1.00562486342548
111,"VENTILATION",0,0,1.00562486342548
111,"resuscitation",-0.000209930140997403,2.932097173512e-05,1.00562486342548
111,"Total_Num_Surgery_last1yr",-8.3415662766592e-05,7.38505655022148e-06,1.00562486342548
111,"Total_icu_count_last1yr",8.60787600997479e-06,6.22949322912923e-06,1.00562486342548
111,"Total_hd_count_last1yr",0.000135491649703964,1.93409234598278e-05,1.00562486342548
111,"Pulse",0.000281914908497734,0.000116630337045137,1.00562486342548
111,"Respiration",7.94400363299284e-06,2.26252510620294e-06,1.00562486342548
111,"SPO2",-5.06062484125549e-05,2.65755237661713e-05,1.00562486342548
111,"BP_Diastolic",-0.000418265739457662,2.36979585215776e-05,1.00562486342548
111,"BP_Systolic",0.00135802204293999,0.000107072486008294,1.00562486342548
111,"BICARBONATE",4.19070968281259e-05,7.57385931684204e-06,1.00562486342548
111,"CREATININE",0.00179936870199946,0.000133591435996823,1.00562486342548
111,"POTASSIUM",6.87786523778644e-05,3.91299022023206e-05,1.00562486342548
111,"SODIUM",0.00130994871658098,7.81930570692209e-05,1.00562486342548
111,"MI",-6.23732954299549e-05,5.20261268734673e-06,1.00562486342548
111,"CHF",0.00121777906103336,4.56730391159315e-05,1.00562486342548
111,"PVD",0.00125768270572649,7.99209195644071e-05,1.00562486342548
111,"Stroke",0.000529992167274266,9.03879436448873e-05,1.00562486342548
111,"Dementia",0.00048665899039187,4.55532304105922e-05,1.00562486342548
111,"Pulmonary",0.000911787874721361,7.76380068150439e-05,1.00562486342548
111,"Rheumatic",2.32393794065464e-05,6.54501913835813e-06,1.00562486342548
111,"PUD",1.82368906107556e-05,3.87295072341254e-06,1.00562486342548
111,"LiverMild",0.000481020780686217,5.31656860046629e-05,1.00562486342548
111,"Diabetes",-2.97685504228893e-05,2.60927705323634e-06,1.00562486342548
111,"DMcx",0.00107321331564633,5.83438298915031e-05,1.00562486342548
111,"Paralysis",-5.93435188700227e-06,4.42210154791819e-06,1.00562486342548
